""	"Datetime"	"CH4_g_d"	"Temperature_C"	"Pigs_Number"	"Pigs_Mass"	"Slurry_Mass"	"Feed_Rate"	"Batch_Rate"	"Section_Rate"	"Section"	"Batch"	"Section_C"	"Section_d"	"Comments"
"4638"	2022-09-09 16:07:17.0641	5477.62691567995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14806"	2022-09-09 16:07:17.0641	5901.20905575545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4639"	2022-09-09 16:47:15.87179	5772.3896751762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14807"	2022-09-09 16:47:15.87179	6654.35673825115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23574"	2022-09-09 17:00:00	NA	18.7327804904514	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29927"	2022-09-09 17:00:00	NA	19.1808512369792	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4640"	2022-09-09 17:27:15.57051	6437.82681953774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14808"	2022-09-09 17:27:15.57051	5915.51033267597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23575"	2022-09-09 18:00:00	NA	18.7518473307292	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29928"	2022-09-09 18:00:00	NA	19.2845271809896	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4641"	2022-09-09 18:07:14.72308	5206.27783647823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14809"	2022-09-09 18:07:14.72308	6220.90649619355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4642"	2022-09-09 18:47:14.83462	4968.34275510998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14810"	2022-09-09 18:47:14.83462	5852.82522724234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23576"	2022-09-09 19:00:00	NA	18.8376481119792	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29929"	2022-09-09 19:00:00	NA	19.3631778971354	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4643"	2022-09-09 19:27:13.55256	8329.44939191479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14811"	2022-09-09 19:27:13.55256	7036.04465791644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23577"	2022-09-09 20:00:00	NA	18.9258322482639	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29930"	2022-09-09 20:00:00	NA	19.4811539713542	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4644"	2022-09-09 20:07:12.34615	7716.85866126163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14812"	2022-09-09 20:07:12.34615	8424.49420567267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4645"	2022-09-09 20:47:13.29103	8381.26232937487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14813"	2022-09-09 20:47:13.29103	8168.15003078393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23578"	2022-09-09 21:00:00	NA	19.0068663194444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29931"	2022-09-09 21:00:00	NA	19.5669547526042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4646"	2022-09-09 21:27:11.3	8306.64278715727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14814"	2022-09-09 21:27:11.3	7680.48854029618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23579"	2022-09-09 22:00:00	NA	19.0998171657986	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29932"	2022-09-09 22:00:00	NA	19.6205802408854	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4647"	2022-09-09 22:07:12.87692	7807.46861743104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14815"	2022-09-09 22:07:12.87692	7413.49033158382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4648"	2022-09-09 22:47:11.00641	8334.07534024474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14816"	2022-09-09 22:47:11.00641	6927.5977633986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23580"	2022-09-09 23:00:00	NA	19.1284174262153	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29933"	2022-09-09 23:00:00	NA	19.6813557942708	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4649"	2022-09-09 23:27:10.50641	7409.46952587768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14817"	2022-09-09 23:27:10.50641	7252.93809621343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23581"	2022-09-10	NA	19.1522509765625	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29934"	2022-09-10	NA	19.7099560546875	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33433"	2022-09-10	NA	NA	NA	NA	NA	2383.25691330314	2	5	NA	NA	NA	NA	"NaN"
"33692"	2022-09-10	NA	NA	NA	NA	NA	2213.95487845065	2	6	NA	NA	NA	NA	"NaN"
"4650"	2022-09-10 00:07:10.75128	7593.36930043351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14818"	2022-09-10 00:07:10.75128	7532.96048732592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4651"	2022-09-10 00:47:09.46667	7403.04254756532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14819"	2022-09-10 00:47:09.46667	8205.81557045513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23582"	2022-09-10 01:00:00	NA	19.1379508463542	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29935"	2022-09-10 01:00:00	NA	19.7171061197917	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4652"	2022-09-10 01:27:09.66282	7195.4098471818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14820"	2022-09-10 01:27:09.66282	8227.83895406477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23583"	2022-09-10 02:00:00	NA	19.1045838758681	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29936"	2022-09-10 02:00:00	NA	19.7063810221354	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4653"	2022-09-10 02:07:08.36667	7111.24105379234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14821"	2022-09-10 02:07:08.36667	7781.58090155654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4654"	2022-09-10 02:47:07.14872	7574.45593219505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14822"	2022-09-10 02:47:07.14872	8379.75750629582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23584"	2022-09-10 03:00:00	NA	19.0926671006944	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29937"	2022-09-10 03:00:00	NA	19.7099560546875	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4655"	2022-09-10 03:27:07.89744	7739.7499949243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14823"	2022-09-10 03:27:07.89744	6576.90137381016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23585"	2022-09-10 04:00:00	NA	19.0831336805556	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29938"	2022-09-10 04:00:00	NA	19.688505859375	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4656"	2022-09-10 04:07:06.45641	7601.67364792932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14824"	2022-09-10 04:07:06.45641	7650.77762758212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4657"	2022-09-10 04:47:05.84744	7461.94970952991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14825"	2022-09-10 04:47:05.84744	6729.2791029713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23586"	2022-09-10 05:00:00	NA	19.0712169053819	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29939"	2022-09-10 05:00:00	NA	19.6634806315104	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4658"	2022-09-10 05:27:04.3859	7322.28875762294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14826"	2022-09-10 05:27:04.3859	8456.26072444963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23587"	2022-09-10 06:00:00	NA	19.0426166449653	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29940"	2022-09-10 06:00:00	NA	19.6420304361979	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4659"	2022-09-10 06:07:03.18077	7711.85245249675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14827"	2022-09-10 06:07:03.18077	7667.14153203888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4660"	2022-09-10 06:47:04.23718	7906.00951190189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14828"	2022-09-10 06:47:04.23718	8272.89597884333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23588"	2022-09-10 07:00:00	NA	19.0497667100694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29941"	2022-09-10 07:00:00	NA	19.6241552734375	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4661"	2022-09-10 07:27:01.97821	6987.84567571634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14829"	2022-09-10 07:27:01.97821	8131.83986392339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23589"	2022-09-10 08:00:00	NA	19.0497667100694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29942"	2022-09-10 08:00:00	NA	19.5955550130208	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4662"	2022-09-10 08:07:01.34359	7438.3959712745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14830"	2022-09-10 08:07:01.34359	8595.02554707826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4663"	2022-09-10 08:47:01.9641	7898.63931998352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14831"	2022-09-10 08:47:01.9641	8274.95534128507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23590"	2022-09-10 09:00:00	NA	19.0330832248264	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29943"	2022-09-10 09:00:00	NA	19.5705297851562	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4664"	2022-09-10 09:27:01.89103	7999.84107880678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14832"	2022-09-10 09:27:01.89103	7945.0975374745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23591"	2022-09-10 10:00:00	NA	19.0473833550347	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29944"	2022-09-10 10:00:00	NA	19.5419295247396	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4665"	2022-09-10 10:06:59.29744	7468.92716990954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14833"	2022-09-10 10:06:59.29744	7820.17082137771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4666"	2022-09-10 10:46:59.39103	7502.26415729834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14834"	2022-09-10 10:46:59.39103	7531.23909725986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23592"	2022-09-10 11:00:00	NA	19.0616834852431	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29945"	2022-09-10 11:00:00	NA	19.5204793294271	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4667"	2022-09-10 11:26:59.58462	5297.86334080733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14835"	2022-09-10 11:26:59.58462	6486.2108721653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23593"	2022-09-10 12:00:00	NA	19.0593001302083	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29946"	2022-09-10 12:00:00	NA	19.5383544921875	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4668"	2022-09-10 12:06:57.93974	6598.03257905705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14836"	2022-09-10 12:06:57.93974	6878.24531302855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4669"	2022-09-10 12:46:58.11923	5740.5915094189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14837"	2022-09-10 12:46:58.11923	6088.97909928029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23594"	2022-09-10 13:00:00	NA	19.0783669704861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29947"	2022-09-10 13:00:00	NA	19.5812548828125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4670"	2022-09-10 13:26:56.18718	5363.19102752894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14838"	2022-09-10 13:26:56.18718	6012.5993620895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23595"	2022-09-10 14:00:00	NA	19.0902837456597	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29948"	2022-09-10 14:00:00	NA	19.6277303059896	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4671"	2022-09-10 14:06:57.51923	6894.60709761509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14839"	2022-09-10 14:06:57.51923	5426.04376082285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4672"	2022-09-10 14:46:55.38846	6056.35909886911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14840"	2022-09-10 14:46:55.38846	6392.17680925505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23596"	2022-09-10 15:00:00	NA	19.1379508463542	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29949"	2022-09-10 15:00:00	NA	19.7457063802083	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4673"	2022-09-10 15:26:55.07051	6650.08256958372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14841"	2022-09-10 15:26:55.07051	6567.61964988245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23597"	2022-09-10 16:00:00	NA	19.2213682725694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29950"	2022-09-10 16:00:00	NA	19.7850317382813	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4674"	2022-09-10 16:06:53.48974	6330.19252592033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14842"	2022-09-10 16:06:53.48974	6789.7811479151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4675"	2022-09-10 16:46:54.17949	7424.66575569643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14843"	2022-09-10 16:46:54.17949	6117.40551282514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23598"	2022-09-10 17:00:00	NA	19.2738020833333	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29951"	2022-09-10 17:00:00	NA	19.9101578776042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4676"	2022-09-10 17:26:53.80641	7173.16813204812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14844"	2022-09-10 17:26:53.80641	6556.00253968152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23599"	2022-09-10 18:00:00	NA	19.328619249132	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29952"	2022-09-10 18:00:00	NA	19.9637833658854	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4677"	2022-09-10 18:06:53.11795	7014.61531527768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14845"	2022-09-10 18:06:53.11795	6660.14279370322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4678"	2022-09-10 18:46:52.77308	8625.4956247356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14846"	2022-09-10 18:46:52.77308	6390.70280502547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23600"	2022-09-10 19:00:00	NA	19.3810530598958	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29953"	2022-09-10 19:00:00	NA	20.0066837565104	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4679"	2022-09-10 19:26:52.22051	8620.34983254422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14847"	2022-09-10 19:26:52.22051	9230.12030320858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23601"	2022-09-10 20:00:00	NA	19.4215700954861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29954"	2022-09-10 20:00:00	NA	20.0817594401042	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4680"	2022-09-10 20:06:50.40513	8741.51473850018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14848"	2022-09-10 20:06:50.40513	7879.36288616285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4681"	2022-09-10 20:46:50.20128	7847.78409767462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14849"	2022-09-10 20:46:50.20128	7218.25136002834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23602"	2022-09-10 21:00:00	NA	19.4763872612847	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29955"	2022-09-10 21:00:00	NA	20.1139347330729	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4682"	2022-09-10 21:26:49.34231	7911.6384129911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14850"	2022-09-10 21:26:49.34231	7842.87766794281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23603"	2022-09-10 22:00:00	NA	19.4978374565972	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29956"	2022-09-10 22:00:00	NA	20.1639851888021	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4683"	2022-09-10 22:06:48.7	7930.78629427661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14851"	2022-09-10 22:06:48.7	7703.266065156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4684"	2022-09-10 22:46:48.55128	8249.2809718602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14852"	2022-09-10 22:46:48.55128	8445.64422737794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23604"	2022-09-10 23:00:00	NA	19.5264377170139	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29957"	2022-09-10 23:00:00	NA	20.1639851888021	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4685"	2022-09-10 23:26:48.28718	7830.8285573017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14853"	2022-09-10 23:26:48.28718	8095.04387847833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23605"	2022-09-11	NA	19.5216710069444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29958"	2022-09-11	NA	20.1318098958333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33434"	2022-09-11	NA	NA	NA	NA	NA	2404.20793301161	2	5	NA	NA	NA	NA	"NaN"
"33693"	2022-09-11	NA	NA	NA	NA	NA	2237.43998573485	2	6	NA	NA	NA	NA	"NaN"
"4686"	2022-09-11 00:06:47.51667	8300.2321732649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14854"	2022-09-11 00:06:47.51667	8699.91209162482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4687"	2022-09-11 00:46:46.45641	8428.53088094966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14855"	2022-09-11 00:46:46.45641	7813.07187595051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23606"	2022-09-11 01:00:00	NA	19.5240543619792	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29959"	2022-09-11 01:00:00	NA	20.0996346028646	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4688"	2022-09-11 01:26:45.74872	8312.00453534429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14856"	2022-09-11 01:26:45.74872	9562.46259706147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23607"	2022-09-11 02:00:00	NA	19.4930707465278	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29960"	2022-09-11 02:00:00	NA	20.0138338216146	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4689"	2022-09-11 02:06:44.7141	7705.242892953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14857"	2022-09-11 02:06:44.7141	8251.92979789416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4690"	2022-09-11 02:46:44.62564	7903.85237267705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14858"	2022-09-11 02:46:44.62564	8200.29267865762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23608"	2022-09-11 03:00:00	NA	19.4501703559028	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29961"	2022-09-11 03:00:00	NA	19.9852335611979	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4691"	2022-09-11 03:26:44.66795	7787.04324691114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14859"	2022-09-11 03:26:44.66795	7213.71251746459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23609"	2022-09-11 04:00:00	NA	19.4358702256944	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29962"	2022-09-11 04:00:00	NA	19.9494832356771	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4692"	2022-09-11 04:06:44.2641	8186.70346141356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14860"	2022-09-11 04:06:44.2641	8168.41080048737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4693"	2022-09-11 04:46:42.51154	7504.07394976193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14861"	2022-09-11 04:46:42.51154	7800.34837800257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23610"	2022-09-11 05:00:00	NA	19.3786697048611	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29963"	2022-09-11 05:00:00	NA	19.9173079427083	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4694"	2022-09-11 05:26:42.98462	7978.5449807791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14862"	2022-09-11 05:26:42.98462	8193.54631276627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23611"	2022-09-11 06:00:00	NA	19.3310026041667	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29964"	2022-09-11 06:00:00	NA	19.8672574869792	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4695"	2022-09-11 06:06:42.6859	7471.8874319909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14863"	2022-09-11 06:06:42.6859	7548.37333988921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4696"	2022-09-11 06:46:40.51538	7409.96659734809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14864"	2022-09-11 06:46:40.51538	7371.89333415864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23612"	2022-09-11 07:00:00	NA	19.2881022135417	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29965"	2022-09-11 07:00:00	NA	19.8279321289063	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4697"	2022-09-11 07:26:40.95897	7588.12626745478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14865"	2022-09-11 07:26:40.95897	8230.31671494216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23613"	2022-09-11 08:00:00	NA	19.2332850477431	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29966"	2022-09-11 08:00:00	NA	19.7349812825521	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4698"	2022-09-11 08:06:39.05897	6910.45263469325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14866"	2022-09-11 08:06:39.05897	8320.87127159426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"4699"	2022-09-11 08:46:38.26154	8104.18069483956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"14867"	2022-09-11 08:46:38.26154	8439.35747154178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"23614"	2022-09-11 09:00:00	NA	19.1713178168403	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"29967"	2022-09-11 09:00:00	NA	19.6563305664063	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"4700"	2022-09-11 09:26:38.28718	7344.56524182509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
